STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,35,3.5,-90.74787542,43.5447442,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,231.3856486,231.5935821,233.2008579,234.6215021,237.0046243,229.999635,231.4070114,232.7385564,233.3177686,236.7486486,229.5276064,229.5705129,230.001855,229.5046807,230.8623957,229.21329,228.8955186,227.8249607,228.3680157,227.9881186,226.75166,227.2336293,227.5488893,226.2048414,225.8907543,228.738255,228.6777986,228.3961529,228.680255,227.7580964,228.5342871,229.4060893,229.8215479,230.2723007,229.324465,231.485845,232.2319593,232.8965136,233.6775057,234.7609414
,34,3.4,-90.74787542,43.54457863,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,231.21063,231.4215511,233.0564604,234.5009446,236.9245543,229.8009746,231.2321736,232.5864975,233.1756486,236.66495,229.3200796,229.3635007,229.8023718,229.2961546,230.6771607,229.0003743,228.6773371,227.5877025,228.1410471,227.7541557,226.4971779,226.9880946,227.3090046,225.9407979,225.6216621,228.5196904,228.4581521,228.1724143,228.4615825,227.5234032,228.3111371,229.1984639,229.6209868,230.0795296,229.1145139,231.3124425,232.0713325,232.7460825,233.5405021,234.6420957
,33,3.3,-90.74787542,43.54441305,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,231.0356114,231.24952,232.9120629,234.3803871,236.8444843,229.6023143,231.0573357,232.4344386,233.0335286,236.5812514,229.1125529,229.1564886,229.6028886,229.0876286,230.4919257,228.7874586,228.4591557,227.3504443,227.9140786,227.5201929,226.2426957,226.74256,227.06912,225.6767543,225.35257,228.3011257,228.2385057,227.9486757,228.24291,227.28871,228.0879871,228.9908386,229.4204257,229.8867586,228.9045629,231.13904,231.9107057,232.5956514,233.4034986,234.52325
,32,3.2,-90.74787542,43.54424748,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,230.8605929,231.0774889,232.7676654,234.2598296,236.7644143,229.4036539,230.8824979,232.2823796,232.8914086,236.4975529,228.9050261,228.9494764,229.4034054,228.8791025,230.3066907,228.5745429,228.2409743,227.1131861,227.68711,227.28623,225.9882136,226.4970254,226.8292354,225.4127107,225.0834779,228.0825611,228.0188593,227.7249371,228.0242375,227.0540168,227.8648371,228.7832132,229.2198646,229.6939875,228.6946118,230.9656375,231.7500789,232.4452204,233.266495,234.4044043
,31,3.1,-90.74787542,43.54408191,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,230.6855743,230.9054579,232.6232679,234.1392721,236.6843443,229.2049936,230.70766,232.1303207,232.7492886,236.4138543,228.6974993,228.7424643,229.2039221,228.6705764,230.1214557,228.3616271,228.0227929,226.8759279,227.4601414,227.0522671,225.7337314,226.2514907,226.5893507,225.1486671,224.8143857,227.8639964,227.7992129,227.5011986,227.805565,226.8193236,227.6416871,228.5755879,229.0193036,229.5012164,228.4846607,230.792235,231.5894521,232.2947893,233.1294914,234.2855586
,30,3.0,-90.74787542,43.54391634,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,230.5105557,230.7334268,232.4788704,234.0187146,236.6042743,229.0063332,230.5328221,231.9782618,232.6071686,236.3301557,228.4899725,228.5354521,229.0044389,228.4620504,229.9362207,228.1487114,227.8046114,226.6386696,227.2331729,226.8183043,225.4792493,226.0059561,226.3494661,224.8846236,224.5452936,227.6454318,227.5795664,227.27746,227.5868925,226.5846304,227.4185371,228.3679625,228.8187425,229.3084454,228.2747096,230.6188325,231.4288254,232.1443582,232.9924879,234.1667129
,29,2.9,-90.74787542,43.54375077,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,230.3355371,230.5613957,232.3344729,233.8981571,236.5242043,228.8076729,230.3579843,231.8262029,232.4650486,236.2464571,228.2824457,228.32844,228.8049557,228.2535243,229.7509857,227.9357957,227.58643,226.4014114,227.0062043,226.5843414,225.2247671,225.7604214,226.1095814,224.62058,224.2762014,227.4268671,227.35992,227.0537214,227.36822,226.3499371,227.1953871,228.1603371,228.6181814,229.1156743,228.0647586,230.44543,231.2681986,231.9939271,232.8554843,234.0478671
,28,2.8,-90.74787542,43.5435852,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,230.1605186,230.3893646,232.1900754,233.7775996,236.4441343,228.6090125,230.1831464,231.6741439,232.3229286,236.1627586,228.0749189,228.1214279,228.6054725,228.0449982,229.5657507,227.72288,227.3682486,226.1641532,226.7792357,226.3503786,224.970285,225.5148868,225.8696968,224.3565364,224.0071093,227.2083025,227.1402736,226.8299829,227.1495475,226.1152439,226.9722371,227.9527118,228.4176204,228.9229032,227.8548075,230.2720275,231.1075718,231.8434961,232.7184807,233.9290214
,27,2.7,-90.74787542,43.54341963,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,229.9855,230.2173336,232.0456779,233.6570421,236.3640643,228.4103521,230.0083086,231.522085,232.1808086,236.07906,227.8673921,227.9144157,228.4059893,227.8364721,229.3805157,227.5099643,227.1500671,225.926895,226.5522671,226.1164157,224.7158029,225.2693521,225.6298121,224.0924929,223.7380171,226.9897379,226.9206271,226.6062443,226.930875,225.8805507,226.7490871,227.7450864,228.2170593,228.7301321,227.6448564,230.098625,230.946945,231.693065,232.5814771,233.8101757
,26,2.6,-90.74787542,43.54325406,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,229.8104814,230.0453025,231.9012804,233.5364846,236.2839943,228.2116918,229.8334707,231.3700261,232.0386886,235.9953614,227.6598654,227.7074036,228.2065061,227.6279461,229.1952807,227.2970486,226.9318857,225.6896368,226.3252986,225.8824529,224.4613207,225.0238175,225.3899275,223.8284493,223.468925,226.7711732,226.7009807,226.3825057,226.7122025,225.6458575,226.5259371,227.5374611,228.0164982,228.5373611,227.4349054,229.9252225,230.7863182,231.5426339,232.4444736,233.69133
,25,2.5,-90.74787542,43.54308849,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,229.6354629,229.8732714,231.7568829,233.4159271,236.2039243,228.0130314,229.6586329,231.2179671,231.8965686,235.9116629,227.4523386,227.5003914,228.0070229,227.41942,229.0100457,227.0841329,226.7137043,225.4523786,226.09833,225.64849,224.2068386,224.7782829,225.1500429,223.5644057,223.1998329,226.5526086,226.4813343,226.1587671,226.49353,225.4111643,226.3027871,227.3298357,227.8159371,228.34459,227.2249543,229.75182,230.6256914,231.3922029,232.30747,233.5724843
,24,2.4,-90.74787542,43.54292292,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,229.4604443,229.7012404,231.6124854,233.2953696,236.1238543,227.8143711,229.483795,231.0659082,231.7544486,235.8279643,227.2448118,227.2933793,227.8075396,227.2108939,228.8248107,226.8712171,226.4955229,225.2151204,225.8713614,225.4145271,223.9523564,224.5327482,224.9101582,223.3003621,222.9307407,226.3340439,226.2616879,225.9350286,226.2748575,225.1764711,226.0796371,227.1222104,227.6153761,228.1518189,227.0150032,229.5784175,230.4650646,231.2417718,232.1704664,233.4536386
,23,2.3,-90.74787542,43.54275734,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,229.2854257,229.5292093,231.4680879,233.1748121,236.0437843,227.6157107,229.3089571,230.9138493,231.6123286,235.7442657,227.037285,227.0863671,227.6080564,227.0023679,228.6395757,226.6583014,226.2773414,224.9778621,225.6443929,225.1805643,223.6978743,224.2872136,224.6702736,223.0363186,222.6616486,226.1154793,226.0420414,225.71129,226.056185,224.9417779,225.8564871,226.914585,227.414815,227.9590479,226.8050521,229.405015,230.3044379,231.0913407,232.0334629,233.3347929
,22,2.2,-90.74787542,43.54259177,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,229.1104071,229.3571782,231.3236904,233.0542546,235.9637143,227.4170504,229.1341193,230.7617904,231.4702086,235.6605671,226.8297582,226.879355,227.4085732,226.7938418,228.4543407,226.4453857,226.05916,224.7406039,225.4174243,224.9466014,223.4433921,224.0416789,224.4303889,222.772275,222.3925564,225.8969146,225.822395,225.4875514,225.8375125,224.7070846,225.6333371,226.7069596,227.2142539,227.7662768,226.5951011,229.2316125,230.1438111,230.9409096,231.8964593,233.2159471
,21,2.1,-90.74787542,43.5424262,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,228.9353886,229.1851471,231.1792929,232.9336971,235.8836443,227.21839,228.9592814,230.6097314,231.3280886,235.5768686,226.6222314,226.6723429,227.20909,226.5853157,228.2691057,226.23247,225.8409786,224.5033457,225.1904557,224.7126386,223.18891,223.7961443,224.1905043,222.5082314,222.1234643,225.67835,225.6027486,225.2638129,225.61884,224.4723914,225.4101871,226.4993343,227.0136929,227.5735057,226.38515,229.05821,229.9831843,230.7904786,231.7594557,233.0971014
,20,2.0,-90.74787542,43.54226063,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,228.76037,229.0131161,231.0348954,232.8131396,235.8035743,227.0197296,228.7844436,230.4576725,231.1859686,235.49317,226.4147046,226.4653307,227.0096068,226.3767896,228.0838707,226.0195543,225.6227971,224.2660875,224.9634871,224.4786757,222.9344279,223.5506096,223.9506196,222.2441879,221.8543721,225.4597854,225.3831021,225.0400743,225.4001675,224.2376982,225.1870371,226.2917089,226.8131318,227.3807346,226.1751989,228.8848075,229.8225575,230.6400475,231.6224521,232.9782557
,19,1.9,-90.74787542,43.54209506,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,228.5853514,228.841085,230.8904979,232.6925821,235.7235043,226.8210693,228.6096057,230.3056136,231.0438486,235.4094714,226.2071779,226.2583186,226.8101236,226.1682636,227.8986357,225.8066386,225.4046157,224.0288293,224.7365186,224.2447129,222.6799457,223.305075,223.710735,221.9801443,221.58528,225.2412207,225.1634557,224.8163357,225.181495,224.003005,224.9638871,226.0840836,226.6125707,227.1879636,225.9652479,228.711405,229.6619307,230.4896164,231.4854486,232.85941
,18,1.8,-90.74787542,43.54192949,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,228.4103329,228.6690539,230.7461004,232.5720246,235.6434343,226.6224089,228.4347679,230.1535546,230.9017286,235.3257729,225.9996511,226.0513064,226.6106404,225.9597375,227.7134007,225.5937229,225.1864343,223.7915711,224.50955,224.01075,222.4254636,223.0595404,223.4708504,221.7161007,221.3161879,225.0226561,224.9438093,224.5925971,224.9628225,223.7683118,224.7407371,225.8764582,226.4120096,226.9951925,225.7552968,228.5380025,229.5013039,230.3391854,231.348445,232.7405643
,17,1.7,-90.74787542,43.54176392,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,228.2353143,228.4970229,230.6017029,232.4514671,235.5633643,226.4237486,228.25993,230.0014957,230.7596086,235.2420743,225.7921243,225.8442943,226.4111571,225.7512114,227.5281657,225.3808071,224.9682529,223.5543129,224.2825814,223.7767871,222.1709814,222.8140057,223.2309657,221.4520571,221.0470957,224.8040914,224.7241629,224.3688586,224.74415,223.5336186,224.5175871,225.6688329,226.2114486,226.8024214,225.5453457,228.3646,229.3406771,230.1887543,231.2114414,232.6217186
,16,1.6,-90.74787542,43.54159835,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,228.0602957,228.3249918,230.4573054,232.3309096,235.4832943,226.2250882,228.0850921,229.8494368,230.6174886,235.1583757,225.5845975,225.6372821,226.2116739,225.5426854,227.3429307,225.1678914,224.7500714,223.3170546,224.0556129,223.5428243,221.9164993,222.5684711,222.9910811,221.1880136,220.7780036,224.5855268,224.5045164,224.14512,224.5254775,223.2989254,224.2944371,225.4612075,226.0108875,226.6096504,225.3353946,228.1911975,229.1800504,230.0383232,231.0744379,232.5028729
,15,1.5,-90.74787542,43.54143278,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,227.8852771,228.1529607,230.3129079,232.2103521,235.4032243,226.0264279,227.9102543,229.6973779,230.4753686,235.0746771,225.3770707,225.43027,226.0121907,225.3341593,227.1576957,224.9549757,224.53189,223.0797964,223.8286443,223.3088614,221.6620171,222.3229364,222.7511964,220.92397,220.5089114,224.3669621,224.28487,223.9213814,224.306805,223.0642321,224.0712871,225.2535821,225.8103264,226.4168793,225.1254436,228.017795,229.0194236,229.8878921,230.9374343,232.3840271
,14,1.4,-90.74787542,43.54126721,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,227.7102586,227.9809296,230.1685104,232.0897946,235.3231543,225.8277675,227.7354164,229.5453189,230.3332486,234.9909786,225.1695439,225.2232579,225.8127075,225.1256332,226.9724607,224.74206,224.3137086,222.8425382,223.6016757,223.0748986,221.407535,222.0774018,222.5113118,220.6599264,220.2398193,224.1483975,224.0652236,223.6976429,224.0881325,222.8295389,223.8481371,225.0459568,225.6097654,226.2241082,224.9154925,227.8443925,228.8587968,229.7374611,230.8004307,232.2651814
,13,1.3,-90.74787542,43.54110163,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,227.53524,227.8088986,230.0241129,231.9692371,235.2430843,225.6291071,227.5605786,229.39326,230.1911286,234.90728,224.9620171,225.0162457,225.6132243,224.9171071,226.7872257,224.5291443,224.0955271,222.60528,223.3747071,222.8409357,221.1530529,221.8318671,222.2714271,220.3958829,219.9707271,223.9298329,223.8455771,223.4739043,223.86946,222.5948457,223.6249871,224.8383314,225.4092043,226.0313371,224.7055414,227.67099,228.69817,229.58703,230.6634271,232.1463357
,12,1.2,-90.74787542,43.54093606,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,227.3602214,227.6368675,229.8797154,231.8486796,235.1630143,225.4304468,227.3857407,229.2412011,230.0490086,234.8235814,224.7544904,224.8092336,225.4137411,224.7085811,226.6019907,224.3162286,223.8773457,222.3680218,223.1477386,222.6069729,220.8985707,221.5863325,222.0315425,220.1318393,219.701635,223.7112682,223.6259307,223.2501657,223.6507875,222.3601525,223.4018371,224.6307061,225.2086432,225.8385661,224.4955904,227.4975875,228.5375432,229.4365989,230.5264236,232.02749
,11,1.1,-90.74787542,43.54077049,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,227.1852029,227.4648364,229.7353179,231.7281221,235.0829443,225.2317864,227.2109029,229.0891421,229.9068886,234.7398829,224.5469636,224.6022214,225.2142579,224.500055,226.4167557,224.1033129,223.6591643,222.1307636,222.92077,222.37301,220.6440886,221.3407979,221.7916579,219.8677957,219.4325429,223.4927036,223.4062843,223.0264271,223.432115,222.1254593,223.1786871,224.4230807,225.0080821,225.645795,224.2856393,227.324185,228.3769164,229.2861679,230.38942,231.9086443
,10,1.0,-90.74787542,43.54060492,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,227.0101843,227.2928054,229.5909204,231.6075646,235.0028743,225.0331261,227.036065,228.9370832,229.7647686,234.6561843,224.3394368,224.3952093,225.0147746,224.2915289,226.2315207,223.8903971,223.4409829,221.8935054,222.6938014,222.1390471,220.3896064,221.0952632,221.5517732,219.6037521,219.1634507,223.2741389,223.1866379,222.8026886,223.2134425,221.8907661,222.9555371,224.2154554,224.8075211,225.4530239,224.0756882,227.1507825,228.2162896,229.1357368,230.2524164,231.7897986
,9,0.9,-90.74787542,43.54043935,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,226.8351657,227.1207743,229.4465229,231.4870071,234.9228043,224.8344657,226.8612271,228.7850243,229.6226486,234.5724857,224.13191,224.1881971,224.8152914,224.0830029,226.0462857,223.6774814,223.2228014,221.6562471,222.4668329,221.9050843,220.1351243,220.8497286,221.3118886,219.3397086,218.8943586,223.0555743,222.9669914,222.57895,222.99477,221.6560729,222.7323871,224.00783,224.60696,225.2602529,223.8657371,226.97738,228.0556629,228.9853057,230.1154129,231.6709529
,8,0.8,-90.74787542,43.54027378,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,226.6601471,226.9487432,229.3021254,231.3664496,234.8427343,224.6358054,226.6863893,228.6329654,229.4805286,234.4887871,223.9243832,223.981185,224.6158082,223.8744768,225.8610507,223.4645657,223.00462,221.4189889,222.2398643,221.6711214,219.8806421,220.6041939,221.0720039,219.075665,218.6252664,222.8370096,222.747345,222.3552114,222.7760975,221.4213796,222.5092371,223.8002046,224.4063989,225.0674818,223.6557861,226.8039775,227.8950361,228.8348746,229.9784093,231.5521071
,7,0.7,-90.74787542,43.54010821,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,226.4851286,226.7767121,229.1577279,231.2458921,234.7626643,224.437145,226.5115514,228.4809064,229.3384086,234.4050886,223.7168564,223.7741729,224.416325,223.6659507,225.6758157,223.25165,222.7864386,221.1817307,222.0128957,221.4371586,219.62616,220.3586593,220.8321193,218.8116214,218.3561743,222.618445,222.5276986,222.1314729,222.557425,221.1866864,222.2860871,223.5925793,224.2058379,224.8747107,223.445835,226.630575,227.7344093,228.6844436,229.8414057,231.4332614
,6,0.6,-90.74787542,43.53994264,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,226.31011,226.6046811,229.0133304,231.1253346,234.6825943,224.2384846,226.3367136,228.3288475,229.1962886,234.32139,223.5093296,223.5671607,224.2168418,223.4574246,225.4905807,223.0387343,222.5682571,220.9444725,221.7859271,221.2031957,219.3716779,220.1131246,220.5922346,218.5475779,218.0870821,222.3998804,222.3080521,221.9077343,222.3387525,220.9519932,222.0629371,223.3849539,224.0052768,224.6819396,223.2358839,226.4571725,227.5737825,228.5340125,229.7044021,231.3144157
,5,0.5,-90.74787542,43.53977707,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,226.1350914,226.43265,228.8689329,231.0047771,234.6025243,224.0398243,226.1618757,228.1767886,229.0541686,234.2376914,223.3018029,223.3601486,224.0173586,223.2488986,225.3053457,222.8258186,222.3500757,220.7072143,221.5589586,220.9692329,219.1171957,219.86759,220.35235,218.2835343,217.81799,222.1813157,222.0884057,221.6839957,222.12008,220.7173,221.8397871,223.1773286,223.8047157,224.4891686,223.0259329,226.28377,227.4131557,228.3835814,229.5673986,231.19557
,4,0.4,-90.74787542,43.5396115,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,225.9600729,226.2606189,228.7245354,230.8842196,234.5224543,223.8411639,225.9870379,228.0247296,228.9120486,234.1539929,223.0942761,223.1531364,223.8178754,223.0403725,225.1201107,222.6129029,222.1318943,220.4699561,221.33199,220.73527,218.8627136,219.6220554,220.1124654,218.0194907,217.5488979,221.9627511,221.8687593,221.4602571,221.9014075,220.4826068,221.6166371,222.9697032,223.6041546,224.2963975,222.8159818,226.1103675,227.2525289,228.2331504,229.430395,231.0767243
,3,0.3,-90.74787542,43.53944592,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,225.7850543,226.0885879,228.5801379,230.7636621,234.4423843,223.6425036,225.8122,227.8726707,228.7699286,234.0702943,222.8867493,222.9461243,223.6183921,222.8318464,224.9348757,222.3999871,221.9137129,220.2326979,221.1050214,220.5013071,218.6082314,219.3765207,219.8725807,217.7554471,217.2798057,221.7441864,221.6491129,221.2365186,221.682735,220.2479136,221.3934871,222.7620779,223.4035936,224.1036264,222.6060307,225.936965,227.0919021,228.0827193,229.2933914,230.9578786
,2,0.2,-90.74787542,43.53928035,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,225.6100357,225.9165568,228.4357404,230.6431046,234.3623143,223.4438432,225.6373621,227.7206118,228.6278086,233.9865957,222.6792225,222.7391121,223.4189089,222.6233204,224.7496407,222.1870714,221.6955314,219.9954396,220.8780529,220.2673443,218.3537493,219.1309861,219.6326961,217.4914036,217.0107136,221.5256218,221.4294664,221.01278,221.4640625,220.0132204,221.1703371,222.5544525,223.2030325,223.9108554,222.3960796,225.7635625,226.9312754,227.9322882,229.1563879,230.8390329
,1,0.1,-90.74787542,43.53911478,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,225.4350171,225.7445257,228.2913429,230.5225471,234.2822443,223.2451829,225.4625243,227.5685529,228.4856886,233.9028971,222.4716957,222.5321,223.2194257,222.4147943,224.5644057,221.9741557,221.47735,219.7581814,220.6510843,220.0333814,218.0992671,218.8854514,219.3928114,217.22736,216.7416214,221.3070571,221.20982,220.7890414,221.24539,219.7785271,220.9471871,222.3468271,223.0024714,223.7180843,222.1861286,225.59016,226.7706486,227.7818571,229.0193843,230.7201871
,0,0.0,-90.74787542,43.53894921,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,225.2599986,225.5724946,228.1469454,230.4019896,234.2021743,223.0465225,225.2876864,227.4164939,228.3435686,233.8191986,222.2641689,222.3250879,223.0199425,222.2062682,224.3791707,221.76124,221.2591686,219.5209232,220.4241157,219.7994186,217.844785,218.6399168,219.1529268,216.9633164,216.4725293,221.0884925,220.9901736,220.5653029,221.0267175,219.5438339,220.7240371,222.1392018,222.8019104,223.5253132,221.9761775,225.4167575,226.6100218,227.6314261,228.8823807,230.6013414
